"id","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","alt","InBurrow"
"tm15",373234.508,8211772.096,2015-07-24 23:08:00,-0.891999999992549,6.30099999997765,6.36382471472188,300,25263.4009159452,1.71142668726043,-0.723221379473539,210.37,0
"tm15",373233.616,8211778.397,2015-07-24 23:13:00,48.8190000000177,-47.8470000000671,68.3566395459003,300,27324.3109449352,-0.775343260505205,-2.48676994776563,214.78,0
"tm15",373282.435,8211730.55,2015-07-24 23:18:00,29.0300000000279,-9.34700000006706,30.4976607136166,240,13425.5543769358,-0.311495514008556,0.463847746496648,214.45,0
"tm15",373311.465,8211721.203,2015-07-24 23:22:00,7.04199999995762,-16.0029999995604,17.4838717961822,300,13244.5857699278,-1.15625385286646,-0.844758338857903,204.62,0
"tm15",373318.507,8211705.2,2015-07-24 23:27:00,33.8770000000368,-15.6260000001639,37.3071441550759,300,10843.1985250126,-0.432175634091793,0.724078218774667,205.82,0
"tm15",373352.384,8211689.574,2015-07-24 23:32:00,12.7079999999842,-15.7479999996722,20.2359276532921,240,13094.1491839889,-0.891826100976848,-0.459650466885055,206.45,0
"tm15",373365.092,8211673.826,2015-07-24 23:36:00,11.5519999999669,-19.2960000000894,22.4896491747356,300,13416.2789440256,-1.03135291211319,-0.13952681113634,205.11,0
"tm15",373376.644,8211654.53,2015-07-24 23:41:00,-1.16299999994226,-76.6800000006333,76.6888190618228,300,14011.5818560007,-1.58596209146717,-0.554609179353983,207.16,0
"tm15",373375.481,8211577.85,2015-07-24 23:46:00,32.9239999999991,-54.2449999991804,63.4547854847136,240,13730.4781450357,-1.02528223469211,0.560679856775061,192.1,0
"tm15",373408.405,8211523.605,2015-07-24 23:50:00,24.091999999946,-5.94700000062585,24.8151420105717,300,29195.3158819341,-0.24200745555356,0.783274779138551,196.71,0
"tm15",373432.497,8211517.658,2015-07-24 23:55:00,5.32700000004843,3.2390000000596,6.23442459260693,300,37834.689393035,0.546306316074842,0.788313771628402,201.29,0
"tm15",373437.824,8211520.897,2015-07-25 00:00:00,65.350999999966,-22.304999999702,69.0526337367537,300,39023.8666010381,-0.328912981486388,-0.87521929756123,202.82,0
"tm15",373503.175,8211498.592,2015-07-25 00:05:00,-9.27700000000186,-22.9560000002384,24.7596580148228,240,70663.8599569606,-1.95485017128517,-1.62593718979879,205.6,0
"tm15",373493.898,8211475.636,2015-07-25 00:09:00,13.9070000000065,-1.24699999950826,13.9627954937024,300,72244.8577360233,-0.0894279135177165,1.86542225776746,192.12,0
"tm15",373507.805,8211474.389,2015-07-25 00:14:00,0.481100000033621,-5.72300000023097,5.74318606808764,300,79164.8018498864,-1.48692921149964,-1.39750129798192,204.64,0
"tm15",373508.2861,8211468.666,2015-07-25 00:19:00,2.42289999994682,2.7519999993965,3.66659902449404,3660,81053.1038403769,0.848908067867211,2.33583727936685,188.19,1
"tm15",373510.709,8211471.418,2015-07-25 01:20:00,-14.429999999993,17.730000000447,22.8599606302297,300,81435.7184091159,2.25394043255352,1.4050323646863,188.3,0
"tm15",373496.279,8211489.148,2015-07-25 01:25:00,49.0750000000116,-92.6550000002608,104.848961130044,240,69730.0830289898,-1.08370867862643,2.94553619599964,197.05,0
"tm15",373545.354,8211396.493,2015-07-25 01:29:00,0.87400000001071,-3.0929999994114,3.21411340751655,300,126967.942309115,-1.29540276665428,-0.211694088027848,197.87,0
"tm15",373546.228,8211393.4,2015-07-25 01:34:00,2.88799999997718,-0.205000000074506,2.8952666543686,300,128827.00389186,-0.0708645187568679,1.22453824789741,199.18,0
"tm15",373549.116,8211393.195,2015-07-25 01:39:00,-57.0889999999781,54.5489999996498,78.9604161713912,240,130552.75394488,2.3789426749702,2.44980719372707,198.78,0
"tm15",373492.027,8211447.744,2015-07-25 01:43:00,165.866999999969,-117.208999999799,203.100495740268,600,80001.3095330362,-0.615171440851406,-2.9941141158216,215.33,0
"tm15",373657.894,8211330.535,2015-07-25 01:53:00,104.584000000032,-95.8770000003278,141.880978940341,240,236114.907220922,-0.741990564517095,-0.126819123665689,199.56,0
"tm15",373762.478,8211234.658,2015-07-25 01:57:00,24.5690000000177,-14.5740000000224,28.5663654846311,300,393235.76162018,-0.53539453761226,0.206596026904834,199.42,0
"tm15",373787.047,8211220.084,2015-07-25 02:02:00,13.5270000000019,-9.6589999999851,16.6215525748879,300,429628.115093223,-0.620095622613913,-0.0847010850016525,183.88,0
"tm15",373800.574,8211210.425,2015-07-25 02:07:00,-9.85800000000745,3.70500000007451,10.5312482166502,240,451685.052541219,2.78208847896002,-2.88100120560566,205.73,0
"tm15",373790.716,8211214.13,2015-07-25 02:11:00,-58.1010000000242,-29.6529999999329,65.2305649983107,300,438225.095200149,-2.66968360284618,0.831413225373388,192.65,0
"tm15",373732.615,8211184.477,2015-07-25 02:16:00,-8.14899999997579,-14.6509999996051,16.7647845792314,240,405192.505682082,-2.07839308148643,0.591290521359757,196.49,0
"tm15",373724.466,8211169.826,2015-07-25 02:20:00,-67.2069999999949,-7.91000000014901,67.6708870120798,300,410493.385043756,-3.02443556393354,-0.946042482447113,212.65,0
"tm15",373657.259,8211161.916,2015-07-25 02:25:00,-20.0070000000414,2.20799999963492,20.1284702101289,300,360333.484924893,3.03167608769645,-0.227073655549598,190.6,0
"tm15",373637.252,8211164.124,2015-07-25 02:30:00,-50.3429999999935,34.3410000000149,60.9403144888535,240,343025.506388193,2.5429537511293,-0.488722336567147,203.17,0
"tm15",373586.909,8211198.465,2015-07-25 02:34:00,-5.03599999996368,20.5499999998137,21.1580669247448,300,278189.953586172,1.8111209816148,-0.731832769514507,189.52,0
"tm15",373581.873,8211219.015,2015-07-25 02:39:00,9.36099999997532,8.3519999999553,12.5452869635888,300,258229.789522334,0.728495845326424,-1.08262513628837,186.29,0
"tm15",373591.234,8211227.367,2015-07-25 02:44:00,-48.0580000000191,194.671000000089,200.515260279702,1680,257693.205941345,1.81282486409741,1.08432901877099,196.38,0
"tm15",373543.176,8211422.038,2015-07-25 03:12:00,-34.2744999999995,48.2170000001788,59.1575898703388,300,115185.75884812,2.18875947477923,0.375934610681818,199.33,0
"tm15",373508.9015,8211470.255,2015-07-25 03:17:00,54.8205000000307,-69.7839999999851,88.7417256776726,57420,80887.4346872848,-0.904913798193634,-3.09367327297287,199.39,1
"tm15",373563.722,8211400.471,2015-07-25 19:14:00,11.8279999999795,7.03799999970943,13.7635398061482,240,135884.344949069,0.536756147836824,1.44166994603046,192.99,0
"tm15",373575.55,8211407.509,2015-07-25 19:18:00,186.498000000021,-172.410999999382,253.982394911133,2580,140112.916085175,-0.746168796358197,-1.28292494419502,223.5,0
"tm15",373762.048,8211235.098,2015-07-25 20:01:00,1.59399999998277,1.66799999959767,2.30717576239932,300,392472.433039875,0.808079741976153,1.55424853833435,195.65,0
"tm15",373763.642,8211236.766,2015-07-25 20:06:00,2.48999999999069,-5.29600000008941,5.85215481689442,300,392792.446244163,-1.1312993493284,-1.93937909130456,197.46,0
"tm15",373766.132,8211231.47,2015-07-25 20:11:00,-3.66300000000047,4.84700000006706,6.07544056021071,300,399328.738960225,2.21795149970802,-2.93393445814316,195.96,0
"tm15",373762.469,8211236.317,2015-07-25 20:16:00,-0.399999999965075,-4.87000000011176,4.88639949257739,240,391964.108666171,-1.65274789234232,2.41248591512924,198.48,0
"tm15",373762.069,8211231.447,2015-07-25 20:20:00,3.30199999996694,2.12100000027567,3.92451844191756,300,395288.334026294,0.570970041115342,2.22371793345766,191,0
"tm15",373765.371,8211233.568,2015-07-25 20:25:00,28.2669999999925,-25.5060000000522,38.0733413952892,300,396956.865373049,-0.734097743053406,-1.30506778416875,200.06,0
"tm15",373793.638,8211208.062,2015-07-25 20:30:00,3.61600000003818,3.33999999985099,4.92250505325091,240,446222.120612087,0.745740990106607,1.47983873316001,190.84,0
"tm15",373797.254,8211211.402,2015-07-25 20:34:00,-4.79399999999441,-21.7129999995232,22.2359349922426,300,447346.269236247,-1.78809945317667,-2.53384044328327,198.46,0
"tm15",373792.46,8211189.689,2015-07-25 20:39:00,-26.7000000000116,-23.8310000002384,35.7883578976737,240,460306.68698486,-2.41291062648865,-0.624811173311985,197.6,0
"tm15",373765.76,8211165.858,2015-07-25 20:43:00,-2.40399999998044,-9.63900000043213,9.93426076808117,300,453726.350480056,-1.81521346653084,0.59769715995781,197.56,0
"tm15",373763.356,8211156.219,2015-07-25 20:48:00,-4.42800000001444,-10.8679999997839,11.735442386013,300,460094.687033475,-1.95769542650183,-0.142481959970991,192.34,0
"tm15",373758.928,8211145.351,2015-07-25 20:53:00,-5.84799999999814,13.0219999998808,14.2748585981394,240,465811.145201268,1.99289004456325,-2.3325998361145,192.19,0
"tm15",373753.08,8211158.373,2015-07-25 20:57:00,1.80299999995623,-16.1429999992251,16.243375818309,300,447975.692305371,-1.4595680267492,2.83072723586714,202.34,0
"tm15",373754.883,8211142.23,2015-07-25 21:02:00,13.0220000000554,3.83599999919534,13.5752488004924,300,464777.053896608,0.286475462851583,1.74604348960078,186.92,0
"tm15",373767.905,8211146.066,2015-07-25 21:07:00,-21.5500000000466,-8.31099999975413,23.0970825213472,240,474092.446801421,-2.77350804774268,-3.05998351059426,187.6,0
"tm15",373746.355,8211137.755,2015-07-25 21:11:00,-6.48499999998603,-6.45399999991059,9.14928090063174,300,460749.966482149,-2.35859034309915,0.414917704643525,193.89,0
"tm15",373739.87,8211131.301,2015-07-25 21:16:00,-5.375,5.05800000019372,7.38064963278705,300,460760.442581078,2.3865695023045,-1.53802546177594,215.83,0
"tm15",373734.495,8211136.359,2015-07-25 21:21:00,-62.6579999999958,-18.061999999918,65.2093613524662,240,450803.201649892,-2.86093797608452,1.03567782879057,198.96,0
"tm15",373671.837,8211118.297,2015-07-25 21:25:00,21.1149999999907,9.6359999999404,23.2098194951718,600,413511.346689814,0.428128677612756,-2.99411865348231,214.36,0
"tm15",373692.952,8211127.933,2015-07-25 21:35:00,18.7390000000014,-4.98199999984354,19.3899573232767,240,421650.650272867,-0.259851593742312,-0.687980271355068,205.06,0
"tm15",373711.691,8211122.951,2015-07-25 21:39:00,-28.4899999999907,-9.90000000037253,30.1610692782409,300,442940.057193711,-2.80715535197189,-2.54730375822957,191.54,0
"tm15",373683.201,8211113.051,2015-07-25 21:44:00,-25.5989999999874,-10.8789999997243,27.8147702128448,240,428143.709034091,-2.73974103167149,0.0674143203003941,197.63,0
"tm15",373657.602,8211102.172,2015-07-25 21:48:00,-33.4029999999912,-10.9240000005811,35.1439067977951,300,418435.326279821,-2.82551991962074,-0.0857788879492429,180.23,0
"tm15",373624.199,8211091.248,2015-07-25 21:53:00,-28.0630000000237,-9.89699999988079,29.7570592968958,300,404649.595829435,-2.80254050754525,0.0229794120754847,213.83,0
"tm15",373596.136,8211081.351,2015-07-25 21:58:00,-7.70100000000093,0.618999999947846,7.72583730089819,240,395745.9136493,3.06138591898721,-0.419258880647128,193.73,0
"tm15",373588.435,8211081.97,2015-07-25 22:02:00,27.6020000000135,15.5380000006407,31.6749088084032,300,390038.934137355,0.512716216113003,-2.5486697028742,199.77,0
"tm15",373616.037,8211097.508,2015-07-25 22:07:00,-1.8190000000177,37.4959999993443,37.5400955905935,300,392316.534332688,1.61927016580346,1.10655394969046,181.6,0
"tm15",373614.218,8211135.004,2015-07-25 22:12:00,17.435999999987,17.25,24.5270584457155,240,353561.441960328,0.780035820746492,-0.839234345056972,190.37,0
"tm15",373631.654,8211152.254,2015-07-25 22:16:00,-5.91899999999441,25.3020000001416,25.9851065998794,300,349755.321764304,1.80059790896266,1.02056208821616,186.3,0
"tm15",373625.735,8211177.556,2015-07-25 22:21:00,10.2950000000419,-5.47300000023097,11.6593633618389,300,322616.863061166,-0.488620354476603,-2.28921826343926,203.81,0
"tm15",373636.03,8211172.083,2015-07-25 22:26:00,15.5679999999702,-11.0849999999627,19.1112492788474,240,334986.143645404,-0.618759228510291,-0.130138874033688,191.54,0
"tm15",373651.598,8211160.998,2015-07-25 22:30:00,60.5059999999939,38.9610000001267,71.9648216631511,300,356755.649540357,0.572088899250507,1.1908481277608,190.49,0
"tm15",373712.104,8211199.959,2015-07-25 22:35:00,64.9679999999935,-11.6859999997541,66.010632628338,300,373295.151569211,-0.177970084222262,-0.750058983472768,220.29,0
"tm15",373777.072,8211188.273,2015-07-25 22:40:00,22.6610000000219,19.6019999999553,29.962632144043,240,445510.706952996,0.713144068343208,0.89111415256547,204.73,0
"tm15",373799.733,8211207.875,2015-07-25 22:44:00,-4.07300000003306,1.85800000000745,4.47677260984931,300,452859.596082052,2.71361563361841,2.00047156527521,194.85,0
"tm15",373795.66,8211209.733,2015-07-25 22:49:00,-37.4020000000019,-22.1220000004396,43.4544875475432,300,447004.527905011,-2.60747200913165,0.962097664429524,195.95,0
"tm15",373758.258,8211187.611,2015-07-25 22:54:00,-121.32699999999,-42.0759999994189,128.41585067642,240,427152.100141393,-2.80777295119423,-0.200300942062585,190.32,0
"tm15",373636.931,8211145.535,2015-07-25 22:58:00,1.9210000000312,19.3729999996722,19.4680088860525,300,359933.540649911,1.47196079021754,-2.00345156576782,201.47,0
"tm15",373638.852,8211164.908,2015-07-25 23:03:00,-41.5370000000112,-9.64300000015646,42.6416441756641,300,343512.220948232,-2.91347901133123,1.89774550563082,195.65,0
"tm15",373597.315,8211155.265,2015-07-25 23:08:00,-39.9510000000009,-6.42599999997765,40.4645014426199,240,322949.207282375,-2.98211160599721,-0.0686325946659805,187.4,0
"tm15",373557.364,8211148.839,2015-07-25 23:12:00,-22.8879999999772,19.8940000003204,30.3254312419742,300,303932.256449361,2.42606327914572,-0.875010422036658,190.22,0
"tm15",373534.476,8211168.733,2015-07-25 23:17:00,-33.5810000000056,19.9440000001341,39.0569673298597,300,272865.851953072,2.60566514679693,0.179601867651213,193.6,0
"tm15",373500.895,8211188.677,2015-07-25 23:22:00,-23.2110000000102,1.52599999960512,23.261109109397,240,238430.450641951,3.07594244285186,0.470277296054928,192.59,0
"tm15",373477.684,8211190.203,2015-07-25 23:26:00,18.2359999999753,8.29200000036508,20.0326972723384,300,226702.741049284,0.426759693956241,-2.64918274889562,186.85,0
"tm15",373495.92,8211198.495,2015-07-25 23:31:00,17.3940000000293,24.4409999996424,29.9985619152575,300,227809.676256961,0.952279014521554,0.525519320565314,191.89,0
"tm15",373513.314,8211222.936,2015-07-25 23:36:00,-11.1259999999893,19.7400000002235,22.6595559534733,240,216342.404200257,2.08404160961112,1.13176259508957,194.84,0
"tm15",373502.188,8211242.676,2015-07-25 23:40:00,3.75399999995716,-2.08000000007451,4.29172645912904,300,195803.807156082,-0.50596692475684,-2.59000853436796,207.46,0
"tm15",373505.942,8211240.596,2015-07-25 23:45:00,-16.5259999999544,29.0030000004917,33.3808730417138,300,199158.475144118,2.08871624564192,2.59468317039876,202.99,0
"tm15",373489.416,8211269.599,2015-07-25 23:50:00,-32.5970000000088,71.9499999992549,78.9896633040891,240,170521.006752788,1.996184343802,-0.0925319018399138,229.34,0
"tm15",373456.819,8211341.549,2015-07-25 23:54:00,-17.5489999999991,2.4429999999702,17.7182293133321,300,112256.776234238,3.00327140227391,1.0070870584719,219.54,0
"tm15",373439.27,8211343.992,2015-07-25 23:59:00,-16.2790000000386,-13.813000000082,21.3495857103486,300,104486.667272252,-2.43796047196274,0.841953432942944,205.45,0
"tm15",373422.991,8211330.179,2015-07-26 00:04:00,-28.4879999999539,-10.4529999997467,30.3452031298536,300,106774.7160583,-2.78991890463258,-0.351958432669849,202.28,0
"tm15",373394.503,8211319.726,2015-07-26 00:09:00,5.75799999997253,-15.7889999998733,16.8061621138106,300,104653.322801176,-1.22110010831058,1.568818796322,206.02,0
"tm15",373400.261,8211303.937,2015-07-26 00:14:00,-1.68699999997625,14.4840000001714,14.5819143120814,300,115787.728130099,1.68674722858967,2.90784733690026,206.83,0
"tm15",373398.574,8211318.421,2015-07-26 00:19:00,-0.149000000033993,25.7790000000969,25.7794305989291,240,106501.817524999,1.57657616080092,-0.110171067788757,207.18,0
"tm15",373398.425,8211344.2,2015-07-26 00:23:00,-6.99900000001071,8.58899999968708,11.0795722839275,300,91781.553556937,2.25454451053535,0.677968349734432,198.05,0
"tm15",373391.426,8211352.789,2015-07-26 00:28:00,-0.119000000006054,20.6890000002459,20.6893422324194,240,85362.7133331013,1.57654811217399,-0.67799639836136,200.86,0
"tm15",373391.307,8211373.478,2015-07-26 00:32:00,-22.9839999999967,36.3789999997243,43.0313362211748,600,74867.5542329715,2.13426563753676,0.557717525362772,203.41,0
"tm15",373368.323,8211409.857,2015-07-26 00:42:00,-0.434999999997672,1.32500000018626,1.39457878963204,240,53250.8008820906,1.88801176484793,-0.246253872688834,206.54,0
"tm15",373367.888,8211411.182,2015-07-26 00:46:00,-9.44499999994878,6.25200000032783,11.32676162913,300,52616.1963520141,2.55687121554649,0.668859450698565,208.69,0
"tm15",373358.443,8211417.434,2015-07-26 00:51:00,-8.68300000001909,22.2999999998137,23.930827168989,300,48233.7266648937,1.94210736455928,-0.61476385098721,205.9,0
"tm15",373349.76,8211439.734,2015-07-26 00:56:00,1.60399999999208,0.00899999961256981,1.60402524916774,240,38320.4444799681,0.00561091344474502,-1.93649645111453,211.6,0
"tm15",373351.364,8211439.743,2015-07-26 01:00:00,-37.2300999999861,88.4160000002012,95.9347142698853,300,38592.7034091033,1.9693409694597,1.96373005601495,203.88,0
"tm15",373314.1339,8211528.159,2015-07-26 01:05:00,-22.3748999999953,142.921000000089,144.661841516812,66180,10167.4397830272,1.72609012251378,-0.243250846945912,197.59,1
"tm15",373291.759,8211671.08,2015-07-26 19:28:00,20.5359999999637,35.964999999851,41.4150760108899,300,3760.71418099798,1.05197366363955,-0.674116458874235,207.37,0
"tm15",373312.295,8211707.045,2015-07-26 19:33:00,-3.26000000000931,9.05400000046939,9.62302010849818,300,10545.721281966,1.91640666116437,0.864432997524825,209.1,0
"tm15",373309.035,8211716.099,2015-07-26 19:38:00,-0.883999999961816,4.86299999989569,4.94269410331228,240,11975.8403700565,1.75061363469417,-0.165793026470207,209.58,0
"tm15",373308.151,8211720.962,2015-07-26 19:42:00,-2.92200000002049,6.17899999953806,6.83506583687466,300,12895.008865041,2.01252336376148,0.261909729067312,208.26,0
"tm15",373305.229,8211727.141,2015-07-26 19:47:00,-2.32399999996414,-4.88100000005215,5.40602783939765,300,13984.3746499392,-2.01516781955306,2.25549412386505,213.58,0
"tm15",373302.905,8211722.26,2015-07-26 19:52:00,-20.3720000000321,-8.74799999967217,22.170834174554,240,12740.7301969336,-2.73599016905892,-0.720822349505857,210.21,0
